id,Geography,stateAbbr,stateFullName,lat,lng
2772,"South Gate, California",CA, California,33.954737,-118.21201609999999
2773,"South Lake Tahoe, California",CA, California,38.933241100000004,-119.98434820000001
2775,"South Pasadena, California",CA, California,34.1161196,-118.15034879999999
2776,"South San Francisco, California",CA, California,37.654656,-122.40774979999999
2788,"Stanton, California",CA, California,33.802515500000005,-117.9931165
2792,"Stockton, California",CA, California,37.9577016,-121.29077959999998
2797,"Suisun, California",CA, California,NA,NA
2801,"Sunnyvale, California",CA, California,37.368830100000004,-122.03634960000001
2804,"Susanville, California",CA, California,40.4162842,-120.6530063
2806,"Sutter Creek, California",CA, California,38.3929675,-120.8024357
2807,"Taft, California",CA, California,35.142467100000005,-119.4565078
2815,"Tehachapi, California",CA, California,35.1321878,-118.44897390000001
2816,"Tehama, California",CA, California,40.0271015,-122.12332279999998
2817,"Temecula, California",CA, California,33.4936391,-117.14836480000001
2819,"Temple, California",CA, California,NA,NA
2827,"Thousand Oaks, California",CA, California,34.1705609,-118.83759369999999
2831,"Tiburon, California",CA, California,37.87353770000001,-122.4566392
2839,"Torrance, California",CA, California,33.835849200000006,-118.34062879999999
2840,"Tracy, California",CA, California,37.7396513,-121.42522269999999
2844,"Trinidad, California",CA, California,41.059290999999995,-124.14312460000001
2849,"Truckee, California",CA, California,39.327962,-120.1832533
2850,"Tulare, California",CA, California,36.20772879999999,-119.3473379
2851,"Tulelake, California",CA, California,41.955988500000004,-121.4774916
2854,"Turlock, California",CA, California,37.494656799999994,-120.84659409999999
2855,"Tustin, California",CA, California,33.7458511,-117.82616599999999
2860,"Twentynine Palms, California",CA, California,34.135558200000006,-116.05416890000001
2861,"Ukiah, California",CA, California,39.1501709,-123.2077831
2862,"Union, California",CA, California,NA,NA
2863,"Upland, California",CA, California,34.09751,-117.64838759999999
2865,"Vacaville, California",CA, California,38.3565773,-121.98774440000001
2868,"Vallejo, California",CA, California,38.1040864,-122.25663670000002
2881,"Victorville, California",CA, California,34.536106700000005,-117.2911565
2882,"Villa Park, California",CA, California,33.81446079999999,-117.8131112
2887,"Visalia, California",CA, California,36.330228399999996,-119.2920585
2888,"Vista, California",CA, California,33.2000368,-117.2425355
2893,"Walnut, California",CA, California,34.020289399999996,-117.86533859999999
2894,"Walnut Creek, California",CA, California,37.9063131,-122.06496299999999
2897,"Wasco, California",CA, California,35.5941238,-119.34094569999999
2899,"Waterford, California",CA, California,37.6413202,-120.7604834
2901,"Watsonville, California",CA, California,36.910231,-121.7568946
2905,"Weed, California",CA, California,41.422649799999995,-122.38612690000001
2909,"West Covina, California",CA, California,34.0686208,-117.93895259999998
2911,"West Hollywood, California",CA, California,34.0900091,-118.3617443
2912,"Westlake Village, California",CA, California,34.145838899999994,-118.80564740000001
2914,"Westminster, California",CA, California,33.759183,-118.00672709999999
2915,"Westmorland, California",CA, California,33.0372674,-115.6213817
2918,"West Sacramento, California",CA, California,38.5804609,-121.53023400000001
2921,"Wheatland, California",CA, California,39.009894700000004,-121.4230133
2924,"Whittier, California",CA, California,33.97917929999999,-118.032844
2925,"Wildomar, California",CA, California,33.5989126,-117.2800372
2926,"Williams, California",CA, California,39.154613700000006,-122.1494187
2927,"Willits, California",CA, California,39.4096079,-123.35556559999999
2930,"Willows, California",CA, California,39.5243265,-122.19359309999999
2934,"Windsor, California",CA, California,38.547132700000006,-122.81638020000001
2937,"Winters, California",CA, California,38.5249065,-121.9708017
2943,"Woodlake, California",CA, California,36.413560600000004,-119.0987176
2944,"Woodland, California",CA, California,38.6785157,-121.7732971
2951,"Yorba Linda, California",CA, California,33.888625899999994,-117.8131125
2953,"Yountville, California",CA, California,38.4015781,-122.3608105
2954,"Yreka, California",CA, California,41.735418700000004,-122.63447079999999
2955,"Yuba, California",CA, California,NA,NA
2956,"Yucaipa, California",CA, California,34.033625,-117.0430865
2957,"Yucca Valley, California",CA, California,34.114174299999995,-116.432235
8651,"California, Kentucky",KY, Kentucky,NA,NA
12238,"California, Missouri",MO, Missouri,NA,NA
884,"Colorado, Arizona",AZ, Arizona,NA,NA
2959,"Aguilar, Colorado",CO, Colorado,37.402793100000004,-104.6533188
2960,"Akron, Colorado",CO, Colorado,40.160537299999994,-103.2143843
2961,"Alamosa, Colorado",CO, Colorado,37.469449100000006,-105.87002150000001
2963,"Alma, Colorado",CO, Colorado,39.2838783,-106.06279669999999
2966,"Antonito, Colorado",CO, Colorado,37.079178999999996,-106.00863290000001
2968,"Arriba, Colorado",CO, Colorado,39.2860997,-103.27549549999999
2969,"Arvada, Colorado",CO, Colorado,39.802764399999994,-105.08748419999999
2970,"Aspen, Colorado",CO, Colorado,39.19109829999999,-106.81753870000001
2973,"Ault, Colorado",CO, Colorado,40.5824804,-104.73191120000001
2974,"Aurora, Colorado",CO, Colorado,39.729431899999994,-104.8319195
2975,"Avon, Colorado",CO, Colorado,39.631374900000004,-106.5222541
2977,"Basalt, Colorado",CO, Colorado,39.3688731,-107.03282420000001
2979,"Bayfield, Colorado",CO, Colorado,37.2255593,-107.5981123
2980,"Bennett, Colorado",CO, Colorado,39.7588736,-104.427461
2981,"Berthoud, Colorado",CO, Colorado,40.3083174,-105.08109240000002
2982,"Bethune, Colorado",CO, Colorado,39.3041624,-102.4246395
2984,"Black Hawk, Colorado",CO, Colorado,39.79693220000001,-105.49388529999999
2985,"Blanca, Colorado",CO, Colorado,37.438063299999996,-105.515846
2989,"Boone, Colorado",CO, Colorado,38.248613,-104.25691040000001
2990,"Boulder, Colorado",CO, Colorado,40.0149856,-105.2705456
2993,"Branson, Colorado",CO, Colorado,37.0175227,-103.8844083
2994,"Breckenridge, Colorado",CO, Colorado,39.4816537,-106.03835179999999
2995,"Brighton, Colorado",CO, Colorado,39.9852617,-104.82052829999999
2997,"Broomfield, Colorado",CO, Colorado,39.9205411,-105.0866504
2998,"Brush, Colorado",CO, Colorado,40.2588686,-103.62383670000001
2999,"Buena Vista, Colorado",CO, Colorado,38.84221779999999,-106.1311288
3000,"Burlington, Colorado",CO, Colorado,39.306108200000004,-102.2693563
3002,"Calhan, Colorado",CO, Colorado,39.035545899999995,-104.297186
3003,"Campo, Colorado",CO, Colorado,37.105019,-102.57963769999999
3004,"Canon, Colorado",CO, Colorado,NA,NA
3006,"Carbondale, Colorado",CO, Colorado,39.4022054,-107.2111628
3008,"Castle Rock, Colorado",CO, Colorado,39.372212100000006,-104.8560902
3012,"Cedaredge, Colorado",CO, Colorado,38.9016487,-107.926454
3014,"Center, Colorado",CO, Colorado,37.7530563,-106.10863789999999
3015,"Central, Colorado",CO, Colorado,NA,NA
3017,"Cheraw, Colorado",CO, Colorado,38.1069515,-103.5102184
3019,"Cheyenne Wells, Colorado",CO, Colorado,38.8213951,-102.3532435
3022,"Coal Creek, Colorado",CO, Colorado,38.3611112,-105.14832220000001
3025,"Collbran, Colorado",CO, Colorado,39.2405343,-107.9611808
3028,"Colorado Springs, Colorado",CO, Colorado,38.8338816,-104.82136340000001
3030,"Commerce, Colorado",CO, Colorado,NA,NA
3032,"Cortez, Colorado",CO, Colorado,37.348882700000004,-108.58592649999999
3034,"Craig, Colorado",CO, Colorado,40.515249100000005,-107.54645409999999
3035,"Crawford, Colorado",CO, Colorado,38.7038767,-107.6089466
3036,"Crested Butte, Colorado",CO, Colorado,38.8697146,-106.98782320000001
3037,"Crestone, Colorado",CO, Colorado,37.9963881,-105.6997332
3038,"Cripple Creek, Colorado",CO, Colorado,38.7466555,-105.1783149
3039,"Crook, Colorado",CO, Colorado,40.8588799,-102.80102640000001
3040,"Crowley, Colorado",CO, Colorado,38.193060700000004,-103.8560646
3041,"Dacono, Colorado",CO, Colorado,40.08470620000001,-104.9394216
3042,"De Beque, Colorado",CO, Colorado,39.3344233,-108.21508159999999
3043,"Deer Trail, Colorado",CO, Colorado,39.6149821,-104.0444033
3044,"Del Norte, Colorado",CO, Colorado,37.678891899999996,-106.35336840000001
3045,"Delta, Colorado",CO, Colorado,38.742206200000005,-108.0689582
3046,"Denver, Colorado",CO, Colorado,39.7391536,-104.9847034
3047,"Dillon, Colorado",CO, Colorado,39.6302643,-106.0433518
3048,"Dinosaur, Colorado",CO, Colorado,40.243578,-109.01456129999998
3050,"Dolores, Colorado",CO, Colorado,37.473881799999994,-108.5045356
3052,"Dove Creek, Colorado",CO, Colorado,37.7661,-108.90593929999999
3053,"Durango, Colorado",CO, Colorado,37.27528,-107.88006670000001
3054,"Eads, Colorado",CO, Colorado,38.4805615,-102.78186290000001
3055,"Eagle, Colorado",CO, Colorado,39.655263500000004,-106.8286507
3056,"Eaton, Colorado",CO, Colorado,40.530258200000006,-104.7113542
3057,"Eckley, Colorado",CO, Colorado,40.113877200000005,-102.4907576
3063,"Elizabeth, Colorado",CO, Colorado,39.3602662,-104.596915
3067,"Empire, Colorado",CO, Colorado,39.761376299999995,-105.68444790000001
3068,"Englewood, Colorado",CO, Colorado,39.647765299999996,-104.98775970000001
3069,"Erie, Colorado",CO, Colorado,40.05026229999999,-105.0499817
3070,"Estes Park, Colorado",CO, Colorado,40.3772059,-105.52166509999998
3071,"Evans, Colorado",CO, Colorado,40.3763701,-104.69218740000001
3073,"Fairplay, Colorado",CO, Colorado,39.2247126,-106.0019618
3074,"Firestone, Colorado",CO, Colorado,40.1124839,-104.9366436
3075,"Flagler, Colorado",CO, Colorado,39.2930463,-103.06715820000001
3076,"Fleming, Colorado",CO, Colorado,40.6799914,-102.8393627
3077,"Florence, Colorado",CO, Colorado,38.3902777,-105.11859879999999
3079,"Fort Collins, Colorado",CO, Colorado,40.5852602,-105.084423
3081,"Fort Lupton, Colorado",CO, Colorado,40.0847055,-104.8130275
3082,"Fort Morgan, Colorado",CO, Colorado,40.250258200000005,-103.79995100000001
3083,"Fountain, Colorado",CO, Colorado,38.682219,-104.7008056
3084,"Fowler, Colorado",CO, Colorado,38.129172100000005,-104.0232934
3086,"Fraser, Colorado",CO, Colorado,39.944986799999995,-105.81723159999999
3087,"Frederick, Colorado",CO, Colorado,40.0991506,-104.9371993
3088,"Frisco, Colorado",CO, Colorado,39.5744309,-106.09752040000001
3089,"Fruita, Colorado",CO, Colorado,39.1588696,-108.7289882
3094,"Genoa, Colorado",CO, Colorado,39.278320799999996,-103.50022390000001
3096,"Gilcrest, Colorado",CO, Colorado,40.2819266,-104.77774720000001
3099,"Glenwood Springs, Colorado",CO, Colorado,39.5505376,-107.32477620000002
3100,"Golden, Colorado",CO, Colorado,39.755542999999996,-105.2210997
3103,"Granada, Colorado",CO, Colorado,38.063898200000004,-102.31046740000001
3104,"Granby, Colorado",CO, Colorado,40.086096999999995,-105.9394597
3105,"Grand Junction, Colorado",CO, Colorado,39.0638705,-108.5506486
3106,"Grand Lake, Colorado",CO, Colorado,40.252207299999995,-105.82306709999999
3107,"Greeley, Colorado",CO, Colorado,40.42331420000001,-104.7091322
3108,"Green Mountain Falls, Colorado",CO, Colorado,38.934990500000005,-105.01692630000001
3110,"Grover, Colorado",CO, Colorado,40.8713729,-104.2252275
3112,"Gunnison, Colorado",CO, Colorado,38.5458246,-106.9253207
3113,"Gypsum, Colorado",CO, Colorado,39.6469295,-106.95171090000002
3114,"Hartman, Colorado",CO, Colorado,38.120287899999994,-102.2199104
3116,"Haswell, Colorado",CO, Colorado,38.4522255,-103.162984
3117,"Haxtun, Colorado",CO, Colorado,40.641102200000006,-102.6268584
3118,"Hayden, Colorado",CO, Colorado,40.495287,-107.25728799999999
3120,"Hillrose, Colorado",CO, Colorado,40.325812899999995,-103.521889
3122,"Holly, Colorado",CO, Colorado,38.05223370000001,-102.122685
3123,"Holyoke, Colorado",CO, Colorado,40.5844369,-102.3024103
3124,"Hooper, Colorado",CO, Colorado,37.742777600000004,-105.8752987
3125,"Hotchkiss, Colorado",CO, Colorado,38.799707,-107.7195032
3126,"Hot Sulphur Springs, Colorado",CO, Colorado,40.073041100000005,-106.1027991
3128,"Hudson, Colorado",CO, Colorado,40.0735941,-104.6430199
3129,"Hugo, Colorado",CO, Colorado,39.1361004,-103.4699447
3130,"Idaho Springs, Colorado",CO, Colorado,39.7424881,-105.5136082
3133,"Ignacio, Colorado",CO, Colorado,37.1150037,-107.633113
3134,"Iliff, Colorado",CO, Colorado,40.759156,-103.06658940000001
3139,"Julesburg, Colorado",CO, Colorado,40.9883258,-102.26435190000001
3140,"Keenesburg, Colorado",CO, Colorado,40.1083158,-104.5199585
3141,"Kersey, Colorado",CO, Colorado,40.387481,-104.5616256
3143,"Kim, Colorado",CO, Colorado,37.2466855,-103.35216109999999
3144,"Kiowa, Colorado",CO, Colorado,39.3472095,-104.46441120000001
3146,"Kit Carson, Colorado",CO, Colorado,38.76111289999999,-102.7893667
3148,"Kremmling, Colorado",CO, Colorado,40.0588744,-106.3889199
3149,"Lafayette, Colorado",CO, Colorado,39.993595899999995,-105.08970579999999
3151,"La Jara, Colorado",CO, Colorado,37.2750084,-105.960301
3152,"La Junta, Colorado",CO, Colorado,37.9850091,-103.5438321
3154,"Lake, Colorado",CO, Colorado,NA,NA
3156,"Lamar, Colorado",CO, Colorado,38.087230700000006,-102.6207496
3158,"Larkspur, Colorado",CO, Colorado,39.2286021,-104.8872031
3159,"La Salle, Colorado",CO, Colorado,40.348870299999994,-104.7019102
3160,"Las Animas, Colorado",CO, Colorado,38.0666735,-103.222708
3161,"La Veta, Colorado",CO, Colorado,37.5050118,-105.0077747
3162,"Leadville, Colorado",CO, Colorado,39.250822899999996,-106.29252379999998
3164,"Limon, Colorado",CO, Colorado,39.263876200000006,-103.69217370000001
3166,"Littleton, Colorado",CO, Colorado,39.613321,-105.0166498
